,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7000000000000001,2.14,5.04,8.78,13.1,18.76,24.979999999999997,33.14,41.26,51.34,63.39999999999999,78.25999999999999,96.96,121.6,153.64,190.14,235.58,285.90000000000003,341.7200000000001,401.75999999999993,461.88,518.24,568.0200000000001,609.9399999999999,645.2399999999999,669.32,686.7399999999999,700.2,706.1400000000001,708.86,711.4200000000001,715.0199999999999,724.06,733.52,745.8399999999999,757.26,769.72,780.8,791.48,800.8,813.5199999999999,822.5600000000001,828.8199999999999,828.84,830.7200000000001,832.5399999999998,833.1199999999999,831.58,826.46,821.9399999999999,814.64,801.76,790.32,776.66,759.92,742.98,723.5200000000001,702.58,683.1200000000001,662.4000000000001,647.4,632.8000000000001,615.58,600.2,585.0,571.0400000000001,552.6400000000001,538.4200000000001,527.3000000000001,515.12,505.44000000000005,491.06,475.8200000000001,464.8200000000001,456.2399999999999,444.84,434.06000000000006,420.98,407.1,396.6,387.52,378.74,371.24,363.8,352.2,342.29999999999995,329.88000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.2,0.38,0.66,1.24,1.78,2.62,3.88,5.38,6.88,9.06,11.7,15.14,18.74,23.08,28.72,36.32,45.22,55.18,66.7,81.02,95.74,112.36,129.94,147.82,168.26,190.08,211.9,234.14,256.54,279.32,301.46,323.72,346.54,369.86,394.46,418.68,443.86,467.88,494.14,518.88,544.48,569.76,594.92,621.3,645.1,671.12,696.7,721.68,745.3,769.62,793.74,818.3,840.88,864.04,885.96,908.2,929.68,950.46,970.92,989.36,1007.48,1026.44,1044.64,1062.28,1078.56,1094.52,1111.08,1126.6,1141.2,1155.54,1170.4,1183.86,1197.96,1210.64,1223.76,1236.58,1249.18,1260.88,1271.92,1284.36,1295.68,1306.7
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.1,3.1,6.46,10.46,16.139999999999997,22.54,30.880000000000003,39.88,50.599999999999994,64.56,82.5,105.84,133.82000000000002,167.60000000000002,205.47999999999996,246.47999999999996,301.14,364.18,443.08,531.98,627.4,723.7600000000001,812.3199999999999,904.56,978.9,1051.98,1116.38,1172.64,1217.6799999999998,1260.08,1300.7600000000002,1344.92,1386.0600000000002,1427.0600000000002,1467.4199999999998,1501.4200000000003,1532.7,1563.36,1592.98,1627.38,1657.6600000000003,1678.8200000000002,1692.24,1707.36,1716.72,1731.1,1746.2199999999998,1755.66,1758.9,1758.16,1753.56,1749.92,1743.72,1741.4199999999998,1739.4199999999998,1729.06,1719.7599999999998,1704.82,1698.2,1684.38,1680.06,1673.46,1666.2199999999998,1655.36,1637.5799999999997,1623.68,1611.84,1596.42,1587.1999999999998,1572.5599999999995,1555.4400000000005,1533.26,1506.72,1482.7,1464.44,1441.9,1416.7,1385.6,1347.9799999999998,1314.4,1282.26,1248.1799999999998,1213.5200000000002,1180.74,1152.3000000000002,1115.46,1082.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.04,0.14,0.36,0.52,0.9,1.58,2.36,3.68,5.14,6.82,8.74,11.64,14.88,18.88,24.2,30.72,38.54,47.58,58.78,73.86,89.42,108.94,130.76,154.36,182.56,212.34,245.12,280.74,317.02,354.5,394.6,435.7,477.84,521.48,565.46,611.38,658.36,707.6,757.5,806.0,857.36,908.84,959.96,1010.76,1062.16,1116.06,1170.08,1224.34,1275.82,1330.9,1384.54,1440.22,1493.18,1547.08,1600.34,1650.98,1702.68,1755.56,1808.64,1859.62,1911.4,1963.44,2014.54,2064.84,2113.82,2163.26,2212.6,2261.36,2309.62,2359.12,2407.0,2452.98,2498.08,2544.46,2590.14,2636.1,2680.32,2723.68,2767.42,2808.36,2847.94,2887.24,2924.98,2963.24
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.5800000000000001,2.2,4.98,8.92,13.86,19.819999999999997,26.679999999999996,36.4,45.400000000000006,58.239999999999995,75.36,94.78000000000002,119.52,152.18,186.78,228.92,277.14,330.28000000000003,389.26,443.44000000000005,499.08,548.1,593.34,633.24,673.6800000000001,709.16,746.1,777.88,813.66,854.58,898.68,949.28,1001.94,1056.14,1103.94,1152.88,1200.4,1246.44,1295.88,1344.5199999999998,1385.06,1425.64,1460.34,1488.62,1515.5200000000002,1545.5600000000002,1573.9199999999998,1595.9,1615.2400000000002,1627.4,1640.92,1651.34,1661.92,1671.4399999999998,1670.34,1670.5,1665.28,1660.86,1655.5000000000002,1658.62,1665.1799999999998,1670.14,1667.62,1673.1800000000003,1674.16,1673.34,1683.84,1684.8000000000002,1679.78,1672.5600000000002,1669.68,1663.48,1657.6799999999998,1650.1,1641.18,1630.34,1610.54,1591.54,1568.2600000000002,1545.74,1524.3000000000002,1492.9,1469.1,1440.84,1411.56,1377.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.22,0.32,0.7,1.14,1.94,2.96,4.48,6.34,8.46,11.14,14.14,17.92,22.72,27.96,35.44,43.18,52.64,63.66,76.48,91.54,107.86,125.7,145.66,166.74,189.38,212.24,236.56,262.5,288.2,316.88,346.36,377.26,407.38,442.4,479.1,515.6,554.52,593.96,635.36,679.18,723.06,768.92,814.94,859.62,905.88,954.1,1004.54,1052.42,1102.3,1150.96,1201.32,1250.4,1302.12,1355.44,1406.0,1455.58,1505.68,1557.64,1608.72,1659.44,1708.52,1757.88,1810.22,1860.48,1911.62,1962.66,2012.26,2061.46,2112.04,2162.2,2210.44,2258.76,2308.08,2356.2,2405.62,2454.5,2505.04,2553.28,2598.64,2644.06,2689.28
12,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.26,1.16,3.5000000000000004,7.06,11.22,16.54,23.74,31.539999999999996,40.76,53.44,70.64,92.54,118.22,149.3,185.88,230.28,282.47999999999996,345.24,423.84,523.9599999999999,643.4599999999999,769.14,900.74,1027.76,1146.24,1245.8,1334.94,1406.36,1462.94,1501.1999999999998,1532.02,1554.3,1573.02,1592.38,1607.5200000000002,1623.2600000000002,1633.44,1645.8199999999997,1658.58,1676.2400000000002,1699.46,1727.46,1753.84,1778.2800000000002,1802.68,1831.1799999999996,1854.1,1871.68,1885.1,1897.24,1904.68,1901.68,1901.0,1901.56,1898.6800000000003,1889.96,1881.3,1859.8,1837.26,1811.92,1788.48,1765.6,1738.3199999999997,1709.4999999999998,1680.4800000000002,1643.3,1608.8000000000002,1578.2199999999998,1550.1,1511.88,1478.96,1446.26,1411.68,1377.2,1347.7800000000002,1321.96,1291.62,1264.32,1235.16,1200.86,1169.56,1137.6,1107.86,1076.5,1039.4,1005.06,970.4,936.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.18,0.32,0.62,1.02,1.68,2.46,3.46,5.3,6.78,8.98,11.66,15.58,20.24,26.56,33.76,42.38,52.56,66.36,83.04,102.8,126.38,153.7,185.08,218.68,255.22,297.4,339.34,383.56,430.28,479.04,528.44,579.32,628.38,678.28,729.72,779.84,831.2,883.26,935.42,988.64,1040.92,1092.8,1147.24,1202.62,1259.42,1316.06,1373.96,1431.94,1490.72,1546.92,1605.76,1662.6,1720.62,1779.04,1836.64,1894.8,1950.66,2008.14,2063.9,2118.72,2172.18,2224.16,2274.38,2323.42,2373.98,2424.0,2472.8,2518.82,2564.38,2607.34,2649.22,2692.86,2733.8,2774.4,2813.02,2851.12,2888.64,2924.6,2961.24,2997.56,3031.6,3064.1,3096.18
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5800000000000001,2.4400000000000004,5.0600000000000005,9.3,14.7,20.6,28.06,37.220000000000006,49.28,64.68,82.36000000000001,105.43999999999998,135.52,173.02,215.02,267.16,326.12,395.1,468.3400000000001,544.6,621.9399999999999,693.58,759.64,820.68,876.1599999999999,928.66,963.3,997.24,1024.02,1052.24,1086.38,1118.26,1150.2000000000005,1179.2199999999998,1207.3,1232.7599999999998,1266.36,1300.42,1336.5400000000002,1370.98,1399.5200000000002,1429.3,1455.44,1479.58,1505.5200000000002,1533.7800000000002,1559.4799999999998,1573.96,1587.14,1592.46,1596.6,1601.98,1608.28,1606.3399999999997,1606.96,1595.5600000000002,1587.7000000000005,1582.6,1578.6,1572.48,1567.44,1563.0800000000002,1555.0,1548.34,1542.9,1533.22,1530.18,1518.26,1502.34,1485.54,1470.64,1454.56,1433.34,1411.8000000000002,1391.64,1368.42,1342.22,1317.82,1291.2800000000002,1268.7800000000002,1243.48,1216.44,1189.88,1158.06,1130.34,1096.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.08,0.14,0.26,0.62,0.96,1.48,2.46,3.52,4.64,6.24,8.38,11.1,14.48,18.9,24.08,30.94,38.64,48.84,61.5,74.4,89.06,108.18,127.8,149.88,175.52,201.7,229.6,258.46,288.5,320.96,354.02,388.12,422.36,456.16,491.32,527.14,565.56,604.54,644.06,684.94,725.3,767.82,809.76,853.44,899.3,943.52,989.96,1037.3,1083.94,1132.0,1180.34,1227.96,1275.1,1322.26,1371.36,1419.58,1466.86,1513.96,1562.2,1610.08,1656.72,1703.7,1750.08,1795.7,1843.3,1889.12,1935.54,1980.14,2023.7,2067.92,2111.32,2153.4,2196.36,2237.66,2280.18,2321.8,2362.34,2402.1,2440.48,2480.58,2518.62,2555.2,2591.82
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.56,1.82,4.720000000000001,9.06,13.72,19.32,25.24,32.580000000000005,40.08,48.46,58.84,71.66000000000001,87.10000000000002,105.98,131.84,159.76000000000002,193.99999999999997,230.58,268.54,310.1,349.42,381.26,410.9,431.52,446.54,457.2600000000001,463.64,465.7199999999999,465.56,466.3,470.24,473.54,479.6,491.22,506.82,517.9200000000001,533.24,549.26,564.4,583.3199999999999,602.0399999999998,614.2799999999999,627.92,637.76,648.46,654.94,663.82,667.48,672.34,674.48,671.1,670.76,666.12,659.94,652.5399999999998,642.46,629.02,614.46,600.64,587.06,575.22,563.02,548.3199999999999,533.46,520.3,506.0,494.76,480.46,471.24,461.8200000000001,449.3,439.74,429.08,420.72,412.92,406.1600000000001,401.08,392.8599999999999,386.22,377.64,368.06,362.12,353.7,346.66,339.65999999999997,326.76,317.93999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.1,0.22,0.36,0.74,1.2,1.84,2.96,3.88,5.04,7.08,9.28,11.74,14.92,18.2,22.5,27.78,33.6,40.34,48.4,56.66,66.54,77.36,89.14,101.8,115.56,129.14,143.48,157.68,173.4,188.52,204.02,219.88,234.22,249.72,265.32,281.54,297.92,315.26,332.5,350.22,368.12,386.82,406.24,425.42,445.86,465.08,485.4,505.44,525.52,546.7,567.4,587.42,608.2,627.84,647.22,666.56,684.86,703.0,720.6,739.32,756.8,773.86,790.08,805.5,820.64,836.94,852.0,865.42,879.36,891.64,904.82,917.98,930.42,943.86,955.58,967.36,979.88,991.02,1002.78,1013.58,1024.64,1035.18,1044.62
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.5800000000000001,2.1,4.62,8.680000000000001,13.46,19.320000000000004,25.8,33.72,42.040000000000006,52.9,65.72,81.46000000000001,100.46,124.04,151.52,184.26,219.74000000000004,256.85999999999996,294.68,329.0,359.69999999999993,383.92,406.1600000000001,426.6,442.86,457.6,471.88,485.8,500.86,519.1800000000001,542.6,575.76,610.34,644.4000000000001,682.96,718.1999999999999,758.74,801.1199999999999,842.5,886.6800000000001,925.36,957.9799999999998,990.08,1023.28,1052.16,1077.62,1095.2000000000005,1111.88,1119.5600000000002,1121.96,1122.14,1120.2,1111.9999999999998,1107.9,1092.3,1072.66,1051.88,1028.28,1009.88,989.26,969.56,948.56,922.76,903.28,881.5199999999999,863.8199999999999,849.6600000000001,833.52,816.66,801.7,785.34,773.6800000000001,760.32,747.96,734.04,722.0,712.8199999999999,699.9,689.78,681.44,669.3000000000001,656.4599999999999,645.6000000000001,631.54,618.9800000000001,603.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.16,0.26,0.3,0.66,0.88,1.36,1.94,2.82,3.98,5.4,6.98,9.12,11.56,14.46,18.34,22.88,28.56,35.14,42.84,51.68,60.4,71.1,83.02,95.24,108.7,122.24,137.12,152.2,168.04,184.14,200.52,217.56,235.74,255.42,275.96,297.34,320.06,342.44,367.92,393.66,421.3,450.12,479.26,512.26,544.22,576.0,610.1,643.24,678.56,712.36,745.52,779.98,816.16,850.54,884.28,917.86,950.42,982.76,1014.76,1046.46,1077.92,1108.12,1137.02,1165.38,1192.7,1218.92,1246.28,1272.74,1298.3,1324.14,1350.02,1372.92,1395.48,1418.6,1441.2,1463.46,1485.3,1507.66,1528.5,1548.48,1568.8,1587.48,1607.04
16,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.4599999999999999,1.46,4.0200000000000005,7.359999999999999,11.36,16.2,21.380000000000003,29.22,37.96,48.22,61.28000000000001,78.52000000000001,101.94,127.98,158.82,194.02,233.36,279.35999999999996,334.34,399.28,470.78,545.5399999999998,621.68,693.04,759.1399999999999,821.5600000000001,879.6999999999999,924.5,965.82,1002.3,1036.9,1070.44,1105.34,1141.1,1181.4,1214.7,1246.16,1275.4,1298.36,1326.9,1346.5199999999998,1372.02,1392.94,1409.82,1424.66,1439.7599999999998,1452.18,1464.02,1473.34,1475.24,1474.88,1468.2,1455.64,1447.5,1438.18,1429.24,1416.08,1396.22,1370.78,1356.06,1339.96,1325.14,1309.0,1289.32,1277.58,1259.68,1247.78,1238.5400000000002,1231.76,1225.2599999999998,1214.06,1203.5,1191.5000000000002,1177.1799999999998,1161.2,1147.72,1135.0,1114.28,1093.72,1073.7800000000002,1051.72,1032.48,1013.7,988.88,966.66,942.86,915.86,891.2399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.24,0.38,0.68,1.04,1.66,2.32,3.44,4.62,6.0,7.94,10.3,13.6,17.3,21.28,27.08,34.14,43.68,54.4,66.42,80.2,96.98,115.98,137.1,160.68,186.96,215.3,244.54,272.92,303.9,335.24,369.04,403.18,439.72,476.84,514.3,553.48,593.8,632.68,674.48,717.2,760.12,803.7,847.28,890.4,936.02,981.52,1026.98,1073.38,1117.12,1161.08,1206.22,1250.2,1294.38,1338.62,1381.36,1422.76,1465.58,1508.32,1548.3,1588.08,1628.32,1667.44,1706.76,1745.0,1784.02,1822.1,1858.56,1896.38,1932.38,1969.14,2005.04,2040.16,2074.84,2109.14,2142.46,2176.98,2211.64,2245.54,2279.38,2310.26,2341.76,2372.54,2402.96
17,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.5800000000000001,2.06,4.879999999999999,8.84,13.76,18.8,24.94,33.22,42.81999999999999,54.739999999999995,67.46,83.82000000000001,104.96,132.06,166.38,205.74,254.52,310.18,372.1799999999999,441.68000000000006,514.9,584.38,652.34,717.84,774.32,824.24,864.62,900.96,932.76,961.82,993.5,1022.3,1054.62,1084.44,1116.44,1141.1999999999998,1164.62,1192.02,1223.14,1252.74,1281.84,1308.92,1339.6,1365.52,1388.5400000000002,1411.6,1437.24,1458.1999999999998,1477.98,1491.14,1504.26,1509.16,1514.64,1517.1200000000003,1523.9399999999998,1524.82,1523.2199999999998,1519.52,1511.44,1509.7399999999998,1504.0,1496.08,1491.54,1479.18,1471.1,1455.6,1446.26,1437.36,1430.3,1417.12,1399.76,1383.22,1363.56,1347.38,1332.52,1317.5,1294.44,1276.48,1257.04,1233.18,1209.1999999999998,1187.48,1171.4799999999998,1147.48,1122.88,1099.9,1073.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.1,0.2,0.36,0.7,1.16,1.6,2.52,3.54,5.26,7.26,9.34,12.3,16.02,19.92,24.88,31.68,39.38,48.94,60.04,73.02,88.88,106.64,126.7,148.96,172.94,197.5,223.42,252.24,281.84,312.02,343.74,375.56,408.66,440.22,474.58,508.98,543.46,579.46,616.46,653.94,692.8,732.38,771.32,812.64,854.12,897.14,939.84,983.66,1027.88,1073.64,1119.04,1165.26,1211.14,1255.98,1302.16,1347.94,1393.82,1439.64,1485.16,1530.18,1574.8,1620.5,1665.14,1710.34,1755.8,1800.58,1843.5,1885.88,1929.2,1971.14,2013.44,2055.52,2097.36,2137.86,2175.76,2214.44,2254.78,2292.86,2329.86,2367.6,2403.92,2438.68,2472.58
18,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.64,1.7200000000000002,3.68,7.08,11.34,17.239999999999995,23.660000000000004,31.340000000000007,41.03999999999999,52.96,68.88000000000001,89.1,115.56,147.16,183.22,225.72,276.97999999999996,339.34,417.1,510.22,616.6999999999999,730.64,847.48,961.9400000000002,1060.8000000000002,1151.12,1219.36,1270.6,1311.56,1335.3,1346.66,1341.86,1340.1799999999998,1340.32,1334.14,1327.7,1323.68,1318.78,1316.38,1319.6,1326.2600000000002,1343.02,1351.5800000000002,1362.92,1371.16,1380.3200000000002,1381.64,1384.7,1391.74,1388.62,1385.26,1375.16,1366.02,1351.5,1342.8,1325.9,1309.3,1291.66,1268.08,1248.8,1232.1,1217.3200000000002,1202.32,1180.7000000000005,1159.68,1139.4,1116.34,1098.24,1078.86,1060.9,1040.5,1017.44,990.0,964.88,939.44,917.14,894.04,870.5400000000001,841.1800000000001,817.2800000000001,794.7200000000001,770.9000000000001,746.9200000000001,724.08,700.52,676.5,654.24,630.7999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.28,0.5,0.7,1.24,2.02,2.74,3.82,5.22,6.98,9.64,12.98,16.68,20.88,26.7,33.2,41.82,52.76,65.88,82.02,100.66,123.38,150.68,180.1,211.08,246.34,284.4,323.22,363.16,404.22,445.92,489.18,532.18,574.02,613.16,654.6,694.68,735.9,775.72,817.24,858.16,898.74,939.9,982.36,1023.92,1066.18,1108.2,1151.16,1193.44,1234.74,1276.22,1319.34,1361.2,1402.1,1442.32,1484.3,1523.52,1561.6,1599.26,1637.22,1673.9,1711.0,1746.36,1782.44,1817.92,1851.46,1885.08,1918.0,1950.2,1981.54,2010.78,2041.18,2069.94,2098.62,2127.6,2154.72,2181.74,2209.2,2234.08,2258.42,2283.98,2307.0,2328.28,2349.96
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.5800000000000001,2.04,4.74,8.799999999999999,13.64,20.200000000000003,27.96,36.879999999999995,46.8,60.2,77.41999999999999,99.36,127.59999999999998,162.39999999999998,202.48,254.20000000000005,310.16,374.92,448.52,519.08,589.18,650.9,704.8399999999999,757.5600000000001,800.84,837.78,861.5799999999999,879.74,892.44,902.4399999999998,910.18,922.06,934.08,943.16,951.16,958.94,968.56,979.34,994.36,1012.36,1035.96,1057.36,1070.16,1088.6,1105.26,1121.4199999999998,1136.54,1149.38,1155.04,1159.88,1159.4,1153.58,1152.08,1146.32,1138.34,1125.0600000000002,1108.14,1093.26,1083.36,1073.7200000000005,1060.5600000000002,1049.3,1031.86,1018.4800000000002,1000.8,985.92,975.82,963.64,955.82,941.56,926.18,912.82,900.0799999999999,890.12,878.5200000000001,863.2799999999999,849.4,836.0600000000001,822.46,808.58,794.6,782.02,766.74,745.9399999999999,728.6600000000001,714.8199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.08,0.12,0.38,0.74,1.34,1.88,2.8,4.2,5.68,8.14,10.92,14.48,18.7,23.16,29.52,37.16,46.94,58.78,72.62,86.76,104.7,123.18,144.5,167.2,190.8,215.64,242.78,271.36,298.64,326.32,354.72,382.12,411.14,440.0,470.18,498.06,527.42,556.56,586.08,616.28,646.7,679.7,712.86,745.7,779.14,812.16,846.0,880.92,915.96,949.56,983.36,1018.92,1054.64,1088.18,1120.26,1153.82,1186.6,1218.14,1249.1,1279.96,1312.68,1342.74,1372.34,1403.08,1434.02,1463.0,1491.54,1519.12,1547.0,1573.24,1599.38,1625.96,1652.68,1677.58,1704.08,1729.28,1753.26,1778.34,1801.8,1825.16,1847.22,1869.08
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3399999999999999,1.2800000000000002,3.24,6.500000000000001,10.4,15.34,22.32,30.619999999999997,42.12,55.34,73.10000000000001,95.73999999999998,125.64,161.26,203.22,252.84000000000003,311.82000000000005,393.49999999999994,497.02,627.3199999999999,784.2400000000001,960.5599999999998,1146.5,1326.64,1498.4199999999998,1654.3200000000002,1791.76,1906.32,1996.12,2069.5,2118.24,2156.16,2195.68,2226.24,2258.14,2291.6,2327.34,2373.62,2428.92,2498.88,2578.9,2668.58,2758.4,2842.54,2927.2,3006.82,3092.74,3177.4199999999996,3245.0799999999995,3298.0799999999995,3347.74,3378.24,3401.4599999999996,3412.88,3430.5399999999995,3437.26,3435.12,3419.1400000000003,3394.96,3366.82,3333.74,3294.04,3249.84,3201.26,3145.76,3082.14,3015.4999999999995,2955.86,2900.4399999999996,2836.84,2765.38,2692.24,2615.1000000000004,2539.7799999999997,2468.34,2395.82,2326.16,2254.7799999999997,2179.8199999999997,2105.86,2027.58,1946.4,1871.52,1799.1,1727.96,1652.52,1578.92,1513.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.08,0.18,0.3,0.48,0.8,1.2,1.54,2.54,3.6,5.18,6.7,9.08,12.7,16.82,21.76,28.46,36.46,46.56,59.74,76.74,95.6,119.4,148.98,184.94,225.74,270.84,320.76,376.9,434.18,497.26,561.14,626.7,693.26,762.96,832.7,902.2,973.42,1046.22,1119.84,1196.62,1274.18,1354.34,1435.4,1516.56,1601.86,1690.62,1781.18,1874.94,1971.74,2066.34,2164.68,2267.78,2368.82,2473.08,2577.12,2680.22,2782.64,2887.68,2991.06,3094.56,3195.58,3297.92,3395.56,3492.96,3588.12,3683.74,3775.14,3867.82,3956.22,4044.46,4128.42,4214.78,4295.9,4374.96,4450.72,4525.28,4596.04,4665.54,4733.8,4798.52,4859.98,4920.54,4978.22,5035.76,5089.58
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.48,2.16,4.539999999999999,8.18,12.74,17.64,24.299999999999997,31.44,39.12,48.260000000000005,58.6,71.16000000000001,86.46000000000001,106.06,132.84,163.06000000000003,199.02,240.98,281.47999999999996,325.47999999999996,366.02,401.44,434.02,456.4199999999999,477.56,492.00000000000006,502.88,509.62,518.96,528.0400000000001,539.16,557.52,585.6999999999999,615.88,651.14,686.36,720.46,753.64,788.9399999999999,825.22,855.0999999999999,884.6199999999999,906.9600000000002,924.26,939.7,949.28,955.78,964.06,968.58,961.74,949.32,937.28,921.1,901.52,877.7800000000001,851.9399999999999,823.8199999999999,796.3000000000001,769.22,742.3399999999999,719.72,695.84,674.3,654.9000000000001,632.64,613.1800000000001,595.94,582.1800000000001,569.7599999999999,557.62,543.86,529.98,519.66,508.14,494.9599999999999,488.54,482.42,472.31999999999994,463.4,453.4,444.66,437.80000000000007,432.02,424.02,414.13999999999993,402.7,394.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.06,0.24,0.46,0.82,1.38,1.8,2.42,3.48,4.96,6.54,8.5,10.58,13.64,16.72,21.28,26.28,32.28,39.46,47.52,56.86,67.1,78.84,90.52,104.84,118.4,134.22,151.7,169.14,185.3,202.38,219.38,237.24,255.16,274.2,294.84,316.08,338.54,362.28,387.26,413.34,438.84,467.16,495.9,523.6,553.5,583.74,614.02,643.8,673.62,704.2,733.24,763.38,792.94,820.76,848.38,875.72,903.3,928.12,951.5,973.74,995.72,1016.4,1036.1,1055.52,1074.18,1092.48,1110.8,1128.32,1145.28,1161.46,1177.98,1194.52,1209.5,1224.64,1239.32,1253.22,1268.12,1281.8,1296.2,1310.02,1322.72,1335.7,1348.6
