,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,hospitalizations,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths,deaths
35,0.0,0.0,0.0,0.0,0.02,0.08,0.32,1.08,2.8000000000000003,5.4399999999999995,9.28,13.64,18.96,25.24,33.42,43.62,54.739999999999995,68.80000000000001,86.17999999999999,107.16,134.3,166.57999999999998,204.54,248.56,304.52000000000004,369.62,448.98,529.0,613.3000000000001,693.58,771.46,842.5,909.86,968.54,1015.34,1056.54,1088.8200000000002,1120.9,1148.84,1177.2,1206.74,1232.92,1258.26,1273.1999999999998,1289.1999999999998,1306.18,1322.72,1338.0,1356.92,1372.22,1385.32,1398.52,1403.7,1419.84,1433.92,1436.2,1440.26,1431.92,1419.02,1408.48,1394.24,1383.54,1365.74,1348.7,1333.26,1312.44,1296.52,1278.46,1259.6999999999998,1246.08,1229.86,1213.4000000000003,1193.8,1175.64,1160.72,1150.96,1139.6999999999998,1123.06,1107.4,1094.06,1077.4,1060.48,1045.76,1031.04,1008.8,990.22,965.04,941.76,917.8,896.9200000000001,873.9000000000001,849.4000000000001,821.6800000000001,795.04,769.5799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.18,0.26,0.4,0.66,1.0,1.42,2.0,3.06,4.28,5.8,7.72,10.18,13.16,16.76,21.18,26.6,32.46,40.06,50.0,62.04,75.46,91.72,109.5,129.86,153.62,179.14,206.62,237.58,268.3,302.48,335.6,371.46,408.12,444.56,482.0,519.0,557.26,597.68,639.18,679.74,721.3,761.24,802.02,844.72,886.34,930.24,972.16,1017.4,1062.52,1105.12,1149.94,1194.96,1237.96,1280.5,1321.16,1362.78,1403.08,1443.54,1484.48,1525.28,1564.74,1603.08,1642.0,1680.4,1717.14,1753.46,1790.14,1826.34,1860.98,1896.04,1930.0,1963.78,1996.1,2028.94,2061.6,2093.06,2125.26,2155.94,2185.56,2214.72,2242.42,2270.2,2297.6,2324.74,2350.96
36,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.7000000000000001,2.2,4.62,7.92,12.64,18.6,24.880000000000003,32.00000000000001,42.14,53.28,66.03999999999999,81.46,100.94,124.96,155.04000000000002,191.62,235.33999999999995,289.58000000000004,361.04,442.69999999999993,541.3,644.38,749.4599999999999,848.82,941.02,1022.32,1094.38,1149.74,1191.38,1224.18,1244.22,1256.8000000000002,1267.88,1279.42,1285.66,1290.6999999999998,1294.26,1299.84,1310.74,1322.94,1340.7,1357.56,1377.28,1391.64,1405.3,1422.12,1439.32,1456.92,1467.92,1475.58,1481.14,1481.9799999999998,1474.7,1472.8000000000002,1470.72,1464.0800000000002,1454.98,1441.2800000000002,1428.86,1418.92,1406.36,1398.16,1387.98,1378.1,1363.7,1349.38,1332.34,1316.0600000000002,1302.78,1285.94,1269.62,1245.36,1219.8399999999997,1199.4,1170.52,1145.02,1122.76,1098.9,1068.58,1036.6799999999998,1005.68,976.24,951.62,921.78,896.1800000000001,868.58,842.3599999999999,814.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.06,0.2,0.42,0.84,1.22,1.78,2.72,4.0,5.44,7.06,9.2,11.84,15.1,19.36,24.04,30.14,37.66,47.58,59.68,74.52,90.94,110.78,132.68,159.48,188.34,219.48,253.7,289.0,324.7,362.36,402.74,442.5,484.3,526.14,565.38,606.94,646.14,685.96,725.86,765.9,808.66,850.5,891.86,934.9,978.28,1020.64,1064.98,1109.76,1155.62,1200.34,1244.78,1289.12,1334.14,1378.24,1423.22,1466.44,1509.54,1552.12,1595.4,1637.96,1679.44,1720.34,1763.2,1803.86,1843.44,1883.5,1922.14,1961.36,2000.64,2039.88,2078.6,2115.42,2151.1,2186.56,2221.82,2257.3,2292.14,2325.18,2355.74,2385.72,2415.92,2444.72,2472.62,2500.54
37,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.96,2.5800000000000005,4.66,8.360000000000001,12.840000000000002,18.24,25.28,33.76,43.239999999999995,54.459999999999994,67.06,81.60000000000001,102.12,127.28,157.32,194.94,238.6,293.03999999999996,358.46000000000004,436.4,528.62,625.3000000000001,721.8,811.1400000000001,898.5799999999999,977.86,1042.46,1099.04,1143.9,1175.52,1197.6,1215.84,1233.1,1253.96,1264.14,1275.72,1290.3600000000004,1305.22,1319.5400000000002,1341.6800000000003,1364.32,1388.5400000000002,1400.9,1414.84,1429.64,1439.8200000000002,1451.38,1462.52,1471.8,1476.66,1475.8200000000002,1470.34,1463.76,1455.16,1444.76,1437.3,1422.54,1406.38,1391.94,1378.14,1362.6,1352.46,1337.84,1333.5400000000002,1316.04,1300.5600000000002,1281.38,1270.16,1254.46,1237.1,1219.76,1203.4599999999998,1184.06,1159.34,1140.44,1122.5,1100.8200000000002,1082.38,1056.3200000000002,1036.78,1010.16,988.04,961.1,935.5,911.72,883.7600000000001,851.8199999999999,827.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.06,0.18,0.26,0.38,0.78,1.32,2.02,2.94,4.18,5.76,7.78,9.8,13.06,17.12,21.26,26.14,32.22,40.0,49.1,60.98,74.52,90.66,110.36,132.94,157.44,184.74,213.48,246.6,280.7,316.7,353.5,391.42,429.6,467.24,506.8,544.6,583.96,623.12,663.82,705.6,747.98,790.64,832.92,876.6,920.64,964.72,1009.2,1054.8,1098.62,1142.8,1186.0,1229.44,1273.6,1319.66,1362.84,1406.84,1448.78,1491.58,1533.06,1574.48,1616.28,1655.76,1697.58,1739.7,1779.58,1819.5,1859.18,1897.36,1934.88,1972.2,2010.38,2047.94,2083.2,2119.2,2153.74,2187.76,2219.84,2252.88,2285.72,2317.54,2348.62,2377.24,2406.78,2436.48,2464.5
38,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.8,2.26,4.82,8.540000000000003,12.94,18.56,25.52,32.46,41.92,53.26,66.98,83.32,105.84,131.92,162.23999999999998,199.1,242.2,294.05999999999995,355.21999999999997,428.16,516.16,608.14,700.26,790.08,870.08,947.6,1014.38,1074.3000000000002,1121.88,1152.52,1180.36,1202.0,1220.8200000000002,1237.7,1254.1,1269.48,1281.66,1298.4,1309.66,1333.4399999999998,1351.94,1375.38,1396.98,1419.0600000000002,1443.9999999999998,1465.1,1488.0,1504.52,1524.14,1534.38,1529.7399999999998,1527.02,1526.34,1524.8200000000002,1523.68,1520.18,1511.04,1500.64,1485.46,1473.38,1462.78,1448.14,1438.76,1424.52,1409.28,1396.34,1379.76,1363.3200000000002,1350.04,1336.8,1327.2600000000002,1302.9200000000003,1283.9000000000003,1264.62,1241.74,1221.7,1201.34,1177.64,1155.1999999999998,1128.14,1098.24,1074.16,1050.8,1025.84,999.06,973.94,944.62,917.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.18,0.42,0.66,0.92,1.44,2.0,3.1,4.22,5.38,7.2,9.26,12.02,15.22,19.8,24.36,30.66,38.06,47.4,59.7,73.32,89.8,107.4,128.14,151.52,177.42,206.58,236.94,269.94,304.6,340.66,376.26,413.7,452.86,490.2,528.28,567.34,607.72,646.96,687.8,728.06,768.6,811.82,853.44,895.52,939.36,983.32,1029.62,1076.32,1121.44,1166.04,1212.76,1258.36,1303.82,1351.52,1398.16,1444.22,1489.06,1534.68,1579.2,1624.06,1668.18,1711.6,1755.26,1797.5,1839.0,1880.74,1922.16,1963.3,2003.92,2042.02,2082.16,2121.72,2158.66,2196.82,2234.28,2270.86,2308.4,2343.7,2379.24,2412.22,2445.64,2475.84,2508.74,2538.58
39,0.0,0.0,0.0,0.0,0.02,0.08,0.32,1.16,2.66,5.239999999999999,8.860000000000001,13.580000000000002,18.64,25.7,33.24,42.35999999999999,54.68,68.3,86.44,107.22,134.59999999999997,166.06,204.32,252.02,308.66,376.82,463.14,557.84,662.3800000000001,767.0200000000001,867.34,957.6800000000002,1034.94,1101.82,1156.2400000000002,1201.98,1229.94,1252.5,1269.58,1282.98,1301.3000000000002,1311.2400000000002,1321.44,1332.62,1353.22,1368.96,1389.42,1407.34,1431.8,1449.66,1469.1799999999998,1488.76,1502.38,1522.8000000000002,1543.08,1564.26,1572.3200000000002,1582.04,1583.9,1589.64,1586.12,1587.9199999999998,1578.0999999999997,1568.5,1560.94,1545.44,1534.4,1528.74,1519.54,1512.3200000000002,1502.06,1479.6999999999998,1464.58,1444.46,1430.98,1417.86,1402.12,1383.44,1365.48,1345.3000000000002,1323.4,1301.4799999999998,1277.68,1258.86,1231.3000000000002,1204.82,1173.98,1144.82,1117.1,1093.48,1068.12,1041.88,1009.68,975.84,948.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.2,0.36,0.62,1.02,1.54,2.18,3.24,4.18,5.56,7.38,9.6,12.9,16.48,21.24,27.2,33.48,41.38,50.2,61.72,75.92,92.7,113.5,135.92,162.02,190.64,223.1,257.8,293.62,331.8,370.58,410.84,450.68,490.66,531.2,571.94,613.04,653.4,695.34,736.38,778.5,823.14,867.78,911.1,955.46,1000.76,1047.14,1092.82,1141.26,1187.58,1236.78,1285.3,1333.6,1383.44,1430.4,1478.48,1527.06,1574.72,1621.34,1669.1,1716.54,1763.66,1809.2,1853.68,1898.68,1942.78,1986.68,2029.94,2072.86,2116.02,2158.14,2199.38,2239.82,2279.48,2318.78,2358.34,2397.28,2434.5,2471.24,2506.3,2542.18,2575.1,2607.7,2640.86,2673.24
40,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.8200000000000001,2.4000000000000004,4.56,7.9,12.32,18.1,24.76,33.24,42.88,54.16,67.17999999999999,83.5,103.48000000000002,128.14,157.68,192.94000000000003,236.02,285.73999999999995,347.84000000000003,422.76,509.04,599.86,695.86,788.76,872.0400000000001,945.6,1008.38,1056.4399999999998,1097.34,1127.0800000000002,1149.5,1166.86,1186.2199999999998,1203.8000000000002,1221.4,1239.42,1250.84,1265.36,1282.96,1303.64,1323.82,1351.48,1375.04,1397.0600000000002,1416.06,1436.92,1462.2999999999995,1483.18,1495.66,1509.84,1517.1,1520.88,1522.7599999999998,1522.96,1518.58,1513.5,1505.08,1492.0,1477.48,1458.12,1441.3799999999997,1429.38,1416.7399999999998,1403.32,1390.4,1373.26,1358.2399999999998,1344.1,1331.2199999999998,1311.8,1297.26,1278.82,1254.54,1231.0,1211.52,1190.84,1175.5400000000002,1152.2400000000002,1127.94,1100.38,1075.58,1053.48,1028.32,1001.36,979.6,954.14,929.9,906.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.1,0.2,0.38,0.74,0.98,1.48,2.08,2.98,4.26,5.82,7.52,9.36,12.22,15.58,19.6,24.38,30.36,37.22,46.16,57.6,70.56,86.12,105.2,126.6,150.12,178.38,207.56,238.44,272.74,306.4,342.72,380.3,416.68,454.74,490.84,529.02,566.78,605.22,643.4,683.16,722.84,763.0,803.64,846.32,889.84,932.94,974.98,1018.88,1064.12,1109.98,1154.38,1200.06,1246.06,1292.38,1338.4,1384.94,1433.0,1478.4,1523.88,1568.84,1612.08,1656.14,1698.78,1740.88,1782.58,1825.16,1865.58,1905.68,1945.68,1986.02,2025.54,2064.22,2101.62,2138.32,2176.04,2212.44,2247.68,2282.68,2318.2,2351.96,2384.64,2416.82,2447.02,2476.9,2506.84
41,0.0,0.0,0.0,0.0,0.0,0.02,0.2,0.8400000000000001,2.42,4.659999999999999,8.18,12.420000000000002,18.200000000000003,24.959999999999997,33.18,42.120000000000005,54.1,68.03999999999999,85.96000000000002,104.72,129.51999999999998,159.02,193.88,235.54,286.12,348.9600000000001,425.3,512.2,603.6,694.9599999999999,780.96,859.14,930.36,991.26,1041.16,1080.42,1109.22,1131.96,1150.9,1168.52,1184.06,1199.7000000000005,1214.1,1227.18,1241.32,1259.04,1280.8,1297.34,1319.28,1340.7199999999998,1358.26,1371.4399999999998,1386.8,1404.4,1422.76,1432.12,1434.32,1433.12,1428.12,1427.22,1424.6600000000003,1419.12,1413.8200000000002,1404.38,1393.5200000000002,1373.8,1353.02,1337.9600000000005,1324.0399999999995,1311.34,1294.02,1273.6799999999998,1254.26,1239.18,1218.44,1202.88,1184.4,1166.14,1139.78,1117.4599999999998,1095.84,1072.1,1053.1,1036.34,1014.74,993.48,968.54,946.14,923.62,903.8,881.2000000000002,859.0600000000002,836.6400000000001,813.38,787.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.1,0.2,0.36,0.66,0.9,1.46,2.08,2.96,3.72,5.58,7.0,9.28,12.3,15.4,19.28,24.4,30.18,37.74,47.18,57.78,70.92,86.44,104.0,124.72,148.22,174.54,204.8,235.84,269.52,301.46,336.56,372.98,409.5,446.76,485.04,521.76,559.1,597.98,637.16,675.78,714.16,755.58,795.5,835.0,875.46,917.32,960.0,1003.06,1047.52,1091.48,1135.38,1177.76,1221.38,1265.28,1308.18,1351.26,1395.04,1439.0,1482.06,1523.82,1564.1,1604.44,1643.4,1682.4,1721.92,1760.02,1797.46,1834.76,1870.62,1907.18,1943.46,1979.82,2014.02,2046.5,2080.2,2110.78,2143.28,2174.2,2203.44,2233.12,2261.76,2288.82,2317.2,2343.96,2368.5
42,0.0,0.0,0.0,0.0,0.0,0.02,0.22,1.02,2.4200000000000004,4.94,8.78,13.9,19.92,26.58,34.26,44.580000000000005,55.68,69.78,87.75999999999999,107.68,133.6,163.66000000000005,199.80000000000004,243.58,296.94,364.88,443.74,533.46,631.0200000000001,726.96,817.02,897.28,970.54,1030.74,1084.44,1123.0800000000002,1149.5199999999998,1167.0800000000002,1182.0,1199.08,1210.16,1223.94,1234.5,1241.04,1252.24,1265.82,1285.66,1300.2199999999998,1325.3,1342.68,1361.0200000000002,1377.58,1394.62,1412.84,1430.5200000000002,1444.3,1449.18,1446.4800000000002,1445.2399999999998,1440.64,1440.1799999999998,1433.36,1418.9799999999998,1405.3000000000002,1388.38,1370.2799999999995,1355.14,1341.5,1325.5400000000002,1312.88,1297.12,1281.14,1257.12,1237.24,1220.44,1205.96,1189.3000000000002,1170.54,1149.94,1128.32,1103.24,1079.2,1058.76,1036.76,1016.58,993.24,971.5,942.86,918.2,892.3000000000001,866.58,845.5,821.22,795.2800000000001,772.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.12,0.16,0.28,0.6,0.88,1.44,2.14,3.28,4.54,6.4,8.68,11.02,14.64,17.98,22.06,27.54,33.4,41.64,50.82,62.52,76.62,93.12,112.8,136.36,160.7,188.84,218.9,250.44,282.82,317.68,353.26,389.6,426.72,465.24,503.02,542.34,580.14,619.1,656.22,695.1,733.46,773.38,813.66,854.26,897.38,938.72,980.66,1023.7,1064.92,1106.82,1148.62,1189.3,1234.76,1277.36,1322.38,1366.26,1408.82,1451.7,1494.66,1536.9,1576.54,1616.04,1656.52,1697.46,1735.84,1774.36,1812.38,1851.88,1887.48,1923.74,1959.16,1993.62,2027.22,2061.22,2093.36,2124.38,2156.76,2188.68,2219.42,2250.34,2280.66,2308.3,2335.5,2361.96,2387.24
43,0.0,0.0,0.0,0.0,0.0,0.0,0.1599999999999999,0.76,2.2,4.68,8.36,12.599999999999998,18.34,24.62,32.419999999999995,42.48,53.02000000000001,66.60000000000001,82.7,102.0,124.56,154.48,190.12000000000003,232.96,284.62,348.06000000000006,424.94,509.8200000000001,599.96,690.78,773.5600000000001,849.0200000000001,914.52,970.74,1016.14,1050.36,1076.5,1100.88,1116.72,1132.5800000000002,1151.96,1171.7,1186.9599999999998,1201.8,1219.58,1237.32,1254.9,1280.0400000000002,1299.02,1318.36,1332.1,1343.78,1355.88,1364.84,1376.62,1379.2,1376.96,1375.5399999999995,1369.9799999999998,1363.02,1351.0,1340.14,1330.7,1316.14,1300.9,1284.3000000000002,1265.22,1252.86,1239.7400000000002,1223.14,1206.76,1189.0400000000002,1169.1999999999998,1149.64,1130.84,1116.82,1100.68,1086.04,1068.9800000000002,1052.28,1036.46,1019.48,1003.54,986.76,968.18,946.44,927.06,902.6,883.48,860.12,837.26,813.7,792.0,764.8599999999999,740.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.26,0.52,0.78,1.38,1.9,2.62,3.7,5.12,7.02,9.2,12.16,15.36,20.28,25.2,31.7,39.5,48.24,59.22,73.14,89.1,106.58,127.88,150.94,176.98,204.84,235.42,267.8,301.34,335.72,370.14,405.36,442.74,478.8,514.34,551.12,587.02,625.18,664.72,703.32,742.34,782.88,825.24,864.94,906.46,945.98,986.02,1029.16,1070.9,1113.38,1156.0,1197.48,1240.66,1281.18,1322.32,1363.44,1404.02,1442.9,1482.24,1520.34,1558.02,1595.08,1631.76,1669.56,1704.3,1740.46,1775.26,1808.88,1842.16,1876.0,1908.36,1939.92,1971.68,2002.46,2032.28,2061.02,2091.7,2120.18,2149.54,2178.44,2205.5,2231.42,2257.62,2283.56
44,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.66,2.16,5.099999999999999,8.48,13.18,19.66,25.26,32.7,41.66,51.8,64.62,80.94,101.4,126.86,156.34,191.77999999999997,234.6,288.46000000000004,353.30000000000007,432.64,523.9599999999999,620.6800000000001,714.36,805.3600000000001,886.84,958.0999999999998,1019.14,1068.16,1106.52,1136.76,1160.9800000000002,1185.28,1202.66,1221.0,1240.2000000000005,1253.6799999999998,1263.94,1273.2600000000002,1286.8200000000002,1300.14,1319.18,1337.5199999999998,1355.34,1362.42,1363.5800000000002,1373.48,1377.04,1379.58,1385.94,1379.4,1373.46,1356.98,1346.88,1327.9599999999998,1317.54,1306.12,1289.34,1271.2599999999998,1249.98,1229.48,1211.26,1199.4599999999998,1185.1,1168.62,1149.88,1132.4599999999998,1116.2600000000002,1101.52,1086.8,1072.12,1056.04,1032.98,1018.62,1001.52,981.0,966.52,947.4600000000002,929.96,910.76,894.5600000000001,872.1800000000001,849.36,829.26,807.0400000000001,784.84,759.14,736.12,711.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.2,0.4,0.9,1.32,2.1,3.08,3.9,5.72,7.28,9.28,12.42,16.28,20.34,25.2,31.8,39.08,49.06,60.5,73.28,89.08,107.98,128.58,154.1,180.82,209.42,240.46,272.04,308.14,344.4,380.04,417.26,455.5,493.56,532.24,572.22,611.3,651.22,691.3,731.04,772.46,812.12,853.96,895.74,938.38,981.16,1024.4,1065.96,1107.5,1150.02,1190.78,1231.96,1273.46,1314.02,1354.18,1394.26,1432.58,1471.52,1510.46,1547.28,1583.46,1619.88,1655.02,1690.18,1725.6,1758.4,1792.02,1826.16,1861.12,1893.48,1924.94,1956.02,1987.42,2017.3,2045.88,2073.44,2103.52,2131.4,2158.44,2184.98,2212.3,2238.02,2261.4,2286.26
45,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.9,2.4200000000000004,4.72,8.120000000000001,12.64,18.26,24.92,32.82,42.88,53.75999999999999,66.6,82.28,102.98,126.98,158.20000000000002,194.01999999999995,236.58,286.1,346.78000000000003,420.16,504.5199999999999,592.86,685.28,773.56,856.34,930.96,995.68,1051.72,1099.34,1137.86,1168.0600000000002,1191.5199999999998,1215.14,1238.14,1257.88,1270.7400000000002,1283.9199999999996,1292.1799999999998,1304.1999999999998,1321.18,1338.46,1359.38,1376.0600000000002,1391.28,1403.48,1412.46,1424.24,1431.14,1434.32,1437.08,1434.18,1429.52,1418.4999999999998,1411.72,1403.84,1388.04,1373.06,1358.4,1341.36,1321.58,1304.2,1287.58,1272.56,1254.56,1237.2199999999998,1219.38,1197.86,1189.0600000000002,1171.4199999999998,1156.24,1139.66,1121.6,1094.9399999999998,1074.22,1059.78,1041.74,1025.48,1002.06,983.34,963.3,941.06,917.04,894.06,869.8000000000001,847.96,825.96,798.7600000000001,774.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.16,0.4,0.66,0.92,1.38,1.92,2.66,3.66,5.44,7.36,9.38,11.94,15.08,19.86,24.52,30.76,38.7,47.42,57.9,69.72,85.84,104.9,125.9,149.94,176.24,204.92,236.92,269.46,303.76,339.76,376.98,414.12,452.12,490.18,529.64,568.92,609.52,648.7,688.94,729.54,770.18,811.38,853.38,897.04,940.22,984.3,1029.06,1072.08,1116.62,1161.48,1204.14,1247.48,1291.24,1334.62,1377.78,1419.36,1460.54,1503.26,1542.96,1583.96,1622.2,1660.2,1699.06,1736.24,1775.68,1810.96,1845.72,1881.92,1917.16,1953.46,1986.06,2019.0,2050.18,2081.42,2112.88,2145.38,2176.12,2206.38,2236.8,2265.62,2293.36,2320.42,2347.36,2374.78
46,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.8600000000000001,2.26,4.78,8.6,13.36,19.42,26.539999999999996,34.86,43.1,54.599999999999994,68.08,83.02,100.96,125.48000000000002,154.92,191.08,232.68000000000004,282.26,342.09999999999997,416.02,494.52,580.5400000000001,666.2,749.0,821.3600000000002,893.0399999999998,955.8,1013.1,1058.06,1093.66,1129.34,1158.46,1186.86,1216.9,1241.2399999999998,1261.24,1283.12,1303.82,1322.02,1342.52,1363.7200000000005,1385.3000000000002,1406.88,1424.7,1443.7599999999998,1462.4800000000002,1484.5400000000002,1506.06,1520.14,1527.04,1530.1,1532.1600000000003,1529.08,1534.06,1530.1000000000004,1527.48,1522.7600000000002,1518.9399999999998,1506.2,1497.9,1493.08,1489.06,1482.52,1472.12,1464.02,1452.0,1435.4400000000005,1424.78,1412.24,1403.8,1388.88,1373.34,1354.3000000000002,1329.46,1304.34,1282.54,1259.12,1235.4599999999998,1211.6,1186.12,1156.9,1131.02,1109.82,1085.5,1057.3000000000002,1031.08,1000.7999999999998,973.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.22,0.38,0.66,1.04,1.62,2.38,3.56,4.92,6.98,9.54,12.6,15.92,20.48,25.38,31.34,38.8,47.76,58.48,71.24,87.0,104.08,124.36,147.08,172.0,200.64,229.04,260.42,293.32,327.12,363.36,400.42,437.08,475.72,515.18,554.56,595.08,636.58,677.92,721.42,763.34,806.58,850.38,892.2,936.18,981.92,1027.18,1072.42,1118.7,1164.22,1212.06,1259.92,1307.48,1353.76,1401.36,1447.96,1492.68,1537.78,1582.56,1627.82,1672.12,1716.64,1761.8,1805.92,1849.32,1892.26,1935.44,1978.98,2021.88,2064.32,2107.98,2150.84,2191.54,2230.98,2269.64,2308.32,2345.78,2383.54,2420.16,2456.04,2489.82,2524.16,2558.6,2591.24
47,0.0,0.0,0.0,0.0,0.02,0.08,0.26,1.06,2.56,5.04,9.1,13.66,18.659999999999997,25.14,32.519999999999996,42.58,53.760000000000005,67.96,85.9,105.43999999999998,134.0,165.62,202.84,247.5,299.68,360.24,432.7199999999999,512.3800000000001,594.88,677.3400000000001,754.2199999999999,827.2199999999999,888.1,941.8,986.7,1018.56,1050.2800000000002,1070.0600000000002,1092.4199999999998,1114.66,1138.7199999999998,1164.5200000000002,1189.5,1214.86,1234.64,1259.06,1284.56,1312.34,1333.64,1354.86,1376.3,1391.18,1406.82,1427.12,1444.04,1460.98,1467.36,1468.54,1469.8200000000002,1463.46,1458.6799999999998,1455.5400000000002,1449.88,1437.7,1418.72,1408.18,1392.54,1381.1,1372.54,1359.44,1345.54,1330.74,1311.22,1291.5,1278.56,1266.36,1251.22,1231.4,1209.14,1186.92,1167.04,1144.52,1123.64,1101.94,1070.28,1047.34,1023.04,1000.96,980.46,958.52,936.4599999999998,913.66,889.3599999999999,862.0400000000001,840.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.14,0.2,0.4,0.52,0.94,1.28,1.72,2.64,3.92,5.38,7.48,9.78,12.82,16.38,20.76,26.4,32.32,39.82,49.1,60.22,72.42,88.36,105.54,127.02,149.58,173.7,200.52,230.1,259.36,291.56,324.98,358.3,392.54,426.96,462.1,497.54,533.8,570.88,609.24,647.12,685.18,724.62,765.0,805.78,849.18,892.68,935.3,979.52,1024.5,1069.54,1115.02,1159.5,1204.56,1248.5,1294.14,1338.52,1382.74,1424.94,1469.14,1511.56,1555.68,1596.4,1636.98,1676.78,1716.14,1754.18,1794.34,1833.76,1872.0,1911.98,1949.5,1986.64,2023.0,2059.76,2095.96,2130.3,2164.4,2197.5,2229.44,2261.0,2292.3,2322.12,2351.8,2380.62,2406.84
